I have eaten At Saul , many times , the food is always consistently , outrageously good .####[('food', 'food quality', 'positive')]
The wine list are interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
Many wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many 'fine' values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting but has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
This wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The beer list is interesting and has many good values .####[['beer list', 'drinks style_options', 'positive'], ['beer list', 'drinks prices', 'positive']]
The wine list is interesting and has many good offers .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is engaging and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The champagne list is interesting and has many good values .####[['champagne list', 'drinks style_options', 'positive'], ['champagne list', 'drinks prices', 'positive']]
The vineyards catalog is interesting and has many good values .####[['vineyards catalog', 'drinks style_options', 'positive'], ['vineyards catalog', 'drinks prices', 'positive']]
This wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The beverage menu is interesting and has many good values .####[['beverage menu', 'drinks style_options', 'positive'], ['beverage menu', 'drinks prices', 'positive']]
The wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many good prices .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The beverage catalogue is interesting and has many good values .####[['beverage catalogue', 'drinks style_options', 'positive'], ['beverage catalogue', 'drinks prices', 'positive']]
The wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is enlightening and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list Are interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and possesses many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
inherent wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has plenty good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many good Options .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has several good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
inherent wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The champagne list is interesting and has many good values .####[['champagne list', 'drinks style_options', 'positive'], ['champagne list', 'drinks prices', 'positive']]
The wine list is interesting and has plenty good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and 'contains' many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and 'contains' many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many fine values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many good Worth .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has many good prices .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The vineyards catalogue is interesting and has many good values .####[['vineyards catalogue', 'drinks style_options', 'positive'], ['vineyards catalogue', 'drinks prices', 'positive']]
The wine list is interesting But has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
The wine list is interesting and has 'plenty' good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
inherent wine list is interesting and has many good values .####[('wine list', 'drinks style_options', 'positive'), ('wine list', 'drinks prices', 'positive')]
